Date,High,Low,Open,Close,Volume,Adj Close
2013-11-21,16820.0,16520.0,16640.0,16700.0,103920.0,16337.2431640625
2013-11-22,16760.0,16500.0,16680.0,16640.0,122355.0,16278.5439453125
2013-11-25,17000.0,16540.0,16680.0,16580.0,76310.0,16219.8525390625
2013-11-26,16700.0,16440.0,16620.0,16500.0,94085.0,16141.5869140625
2013-11-27,16600.0,16320.0,16500.0,16520.0,157195.0,16161.15234375
2013-11-28,17040.0,16620.0,16620.0,16960.0,380470.0,16591.595703125
2013-11-29,17080.0,16880.0,17000.0,16980.0,136445.0,16611.162109375
2013-12-02,17140.0,16780.0,17060.0,16980.0,113290.0,16611.162109375
2013-12-03,17260.0,16840.0,16840.0,16960.0,133435.0,16591.595703125
2013-12-04,17100.0,16800.0,17000.0,16940.0,132765.0,16572.03125
2013-12-05,17040.0,16820.0,16940.0,16880.0,65320.0,16513.33203125
2013-12-06,17360.0,16880.0,16880.0,17360.0,285410.0,16982.908203125
2013-12-09,17340.0,16980.0,17300.0,17140.0,133800.0,16767.6875
2013-12-10,17400.0,16900.0,17040.0,17400.0,179800.0,17022.03515625
2013-12-11,17760.0,17360.0,17480.0,17400.0,205215.0,17022.03515625
2013-12-12,17540.0,17040.0,17520.0,17140.0,121080.0,16767.6875
2013-12-13,17300.0,17000.0,17080.0,17120.0,71140.0,16748.119140625
2013-12-16,17460.0,17040.0,17120.0,17300.0,221505.0,16924.212890625
2013-12-17,17760.0,17300.0,17440.0,17660.0,170230.0,17276.392578125
2013-12-18,17700.0,17300.0,17560.0,17700.0,202470.0,17315.521484375
2013-12-19,17760.0,17340.0,17760.0,17360.0,383445.0,16982.908203125
2013-12-20,17620.0,17380.0,17400.0,17580.0,214815.0,17198.126953125
2013-12-23,17720.0,17280.0,17620.0,17340.0,88275.0,16963.34375
2013-12-24,17560.0,17280.0,17280.0,17500.0,91600.0,17119.8671875
2013-12-26,17520.0,17120.0,17500.0,17120.0,91975.0,16748.119140625
2013-12-27,17200.0,17020.0,17120.0,17040.0,107110.0,16893.45703125
2013-12-30,17060.0,16640.0,17040.0,16800.0,138645.0,16655.521484375
2014-01-02,17160.0,16840.0,16960.0,17000.0,130585.0,16853.80078125
2014-01-03,17140.0,16840.0,17140.0,16900.0,70465.0,16754.662109375
2014-01-06,17080.0,16760.0,17080.0,16940.0,110985.0,16794.3203125
2014-01-07,17260.0,16820.0,16840.0,17140.0,258375.0,16992.6015625
2014-01-08,17440.0,16960.0,17160.0,16980.0,191750.0,16833.9765625
2014-01-09,17140.0,16580.0,16980.0,16680.0,275050.0,16536.556640625
2014-01-10,17000.0,16620.0,16840.0,16960.0,149105.0,16814.1484375
2014-01-13,17180.0,16840.0,17000.0,17000.0,184430.0,16853.80078125
2014-01-14,17140.0,16760.0,17040.0,17000.0,290575.0,16853.80078125
2014-01-15,17200.0,16680.0,17180.0,16720.0,386885.0,16576.212890625
2014-01-16,16720.0,16460.0,16600.0,16460.0,548425.0,16318.447265625
2014-01-17,16440.0,16120.0,16420.0,16240.0,716470.0,16100.33984375
2014-01-20,16280.0,16080.0,16180.0,16180.0,524205.0,16040.8544921875
2014-01-21,16280.0,16040.0,16160.0,16260.0,388155.0,16120.16796875
2014-01-22,16460.0,16180.0,16180.0,16360.0,334925.0,16219.306640625
2014-01-23,16580.0,16380.0,16380.0,16460.0,315755.0,16318.447265625
2014-01-24,16420.0,16080.0,16420.0,16100.0,290930.0,15961.54296875
2014-01-27,15820.0,15440.0,15800.0,15580.0,465675.0,15446.015625
2014-01-28,15760.0,15520.0,15640.0,15720.0,272715.0,15584.8115234375
2014-01-29,16000.0,15720.0,15720.0,16000.0,176520.0,15862.404296875
2014-02-03,16140.0,15940.0,16000.0,16060.0,355500.0,15921.8876953125
2014-02-04,16040.0,15620.0,15940.0,16000.0,357760.0,15862.404296875
2014-02-05,16020.0,15800.0,16000.0,16000.0,364510.0,15862.404296875
2014-02-06,16100.0,15760.0,15980.0,15760.0,204805.0,15624.4677734375
2014-02-07,15900.0,15640.0,15900.0,15840.0,264390.0,15703.7783203125
2014-02-10,15900.0,15600.0,15900.0,15620.0,152735.0,15485.6728515625
2014-02-11,15740.0,15560.0,15680.0,15600.0,150980.0,15465.8427734375
2014-02-12,15640.0,15420.0,15600.0,15500.0,299385.0,15366.703125
2014-02-13,15680.0,15460.0,15460.0,15460.0,220260.0,15327.046875
2014-02-14,15540.0,15200.0,15500.0,15300.0,663915.0,15168.4228515625
2014-02-17,15400.0,15100.0,15260.0,15240.0,875715.0,15108.939453125
2014-02-18,15360.0,15160.0,15240.0,15280.0,280925.0,15148.595703125
2014-02-19,15320.0,15200.0,15260.0,15300.0,335335.0,15168.4228515625
2014-02-20,15300.0,15120.0,15240.0,15180.0,474260.0,15049.4541015625
2014-02-21,15240.0,15100.0,15140.0,15120.0,320290.0,14989.9716796875
2014-02-24,15160.0,14360.0,15140.0,14360.0,803370.0,14236.505859375
2014-02-25,14580.0,14380.0,14440.0,14580.0,473390.0,14454.61328125
2014-02-26,14680.0,14360.0,14620.0,14360.0,363340.0,14236.505859375
2014-02-27,14420.0,14180.0,14400.0,14200.0,351135.0,14077.8828125
2014-02-28,14280.0,13920.0,14280.0,14000.0,521520.0,13879.6025390625
2014-03-03,14100.0,13840.0,14000.0,13880.0,419200.0,13760.634765625
2014-03-04,14060.0,13680.0,13880.0,13740.0,541715.0,13621.8388671875
2014-03-05,14040.0,13800.0,13840.0,13880.0,619995.0,13760.634765625
2014-03-06,14220.0,13860.0,14000.0,13880.0,1106020.0,13760.634765625
2014-03-07,13960.0,13780.0,13960.0,13880.0,980960.0,13760.634765625
2014-03-10,14080.0,13860.0,13900.0,13880.0,678370.0,13760.634765625
2014-03-11,14080.0,13820.0,13940.0,13880.0,729405.0,13760.634765625
2014-03-12,14080.0,13800.0,13880.0,14020.0,598975.0,13899.4306640625
2014-03-13,14120.0,13900.0,14040.0,13980.0,525825.0,13859.7744140625
2014-03-14,15440.0,13900.0,13940.0,15300.0,2664570.0,15168.4228515625
2014-03-17,15500.0,14960.0,15200.0,15200.0,972710.0,15069.2822265625
2014-03-18,15320.0,15000.0,15240.0,15220.0,615375.0,15089.111328125
2014-03-19,16040.0,15080.0,15320.0,15960.0,1375850.0,15822.74609375
2014-03-20,16040.0,15520.0,15800.0,15960.0,643340.0,15822.74609375
2014-03-21,16100.0,15720.0,16100.0,15780.0,507255.0,15644.2939453125
2014-03-24,15880.0,15360.0,15700.0,15760.0,432900.0,15624.4677734375
2014-03-25,15820.0,15420.0,15760.0,15420.0,247775.0,15287.3916015625
2014-03-26,15780.0,15380.0,15500.0,15560.0,238135.0,15426.1865234375
2014-03-27,15760.0,15220.0,15520.0,15480.0,349730.0,15346.8759765625
2014-03-28,15480.0,15100.0,15480.0,15460.0,362240.0,15327.046875
2014-03-31,15680.0,15380.0,15420.0,15640.0,474010.0,15505.5
2014-04-01,16340.0,15500.0,15820.0,15580.0,896790.0,15446.015625
2014-04-02,15860.0,15460.0,15540.0,15740.0,372820.0,15604.638671875
2014-04-03,15900.0,15360.0,15760.0,15380.0,286640.0,15247.7353515625
2014-04-04,15560.0,15040.0,15220.0,15160.0,574880.0,15029.626953125
2014-04-07,15480.0,15000.0,15200.0,15020.0,335100.0,14890.83203125
2014-04-08,14960.0,14760.0,14900.0,14820.0,576705.0,14692.55078125
2014-04-09,14960.0,14800.0,14880.0,14880.0,282035.0,14752.03515625
2014-04-10,15000.0,14660.0,15000.0,14700.0,465815.0,14573.58203125
2014-04-11,14680.0,14440.0,14580.0,14640.0,324630.0,14514.099609375
2014-04-14,14800.0,14520.0,14580.0,14800.0,185125.0,14672.72265625
2014-04-15,14940.0,14800.0,14880.0,14840.0,102185.0,14712.3798828125
2014-04-16,14960.0,14660.0,14900.0,14820.0,163395.0,14692.55078125
2014-04-17,14960.0,14720.0,14840.0,14880.0,222620.0,14752.03515625
2014-04-18,15040.0,14760.0,14880.0,15020.0,181240.0,14890.83203125
2014-04-21,15100.0,14920.0,15060.0,15000.0,136095.0,14871.001953125
2014-04-22,15000.0,14780.0,15000.0,14840.0,312765.0,14712.3798828125
2014-04-23,14880.0,14660.0,14840.0,14660.0,305695.0,14533.9267578125
2014-04-24,14740.0,14260.0,14660.0,14400.0,327415.0,14276.162109375
2014-04-25,14680.0,14340.0,14500.0,14460.0,380230.0,14335.6455078125
2014-04-28,15340.0,14480.0,14480.0,14820.0,959880.0,14692.55078125
2014-04-29,15120.0,14780.0,14880.0,14980.0,415740.0,14851.17578125
2014-04-30,15160.0,14820.0,15100.0,14980.0,374825.0,14851.17578125
2014-05-02,15140.0,14960.0,14960.0,14960.0,382830.0,14831.345703125
2014-05-07,15020.0,14560.0,14940.0,14800.0,394990.0,14672.72265625
2014-05-08,14840.0,14580.0,14780.0,14640.0,156450.0,14514.099609375
2014-05-09,14940.0,14580.0,14640.0,14580.0,132875.0,14454.61328125
2014-05-12,14800.0,14440.0,14780.0,14520.0,345430.0,14395.130859375
2014-05-13,14680.0,14300.0,14540.0,14560.0,563750.0,14434.7861328125
2014-05-14,14660.0,14340.0,14580.0,14560.0,431755.0,14434.7861328125
2014-05-15,14680.0,14460.0,14600.0,14600.0,297110.0,14474.4423828125
2014-05-16,14620.0,14360.0,14540.0,14500.0,435990.0,14375.302734375
2014-05-19,14600.0,14300.0,14560.0,14360.0,234990.0,14236.505859375
2014-05-20,14440.0,14080.0,14440.0,14340.0,288310.0,14216.6787109375
2014-05-21,14520.0,14280.0,14280.0,14320.0,154455.0,14196.8505859375
2014-05-22,14680.0,14320.0,14340.0,14640.0,297780.0,14514.099609375
2014-05-23,15900.0,15060.0,15080.0,15620.0,2339365.0,15485.6728515625
2014-05-26,15620.0,15620.0,15620.0,15620.0,0.0,15485.6728515625
2014-05-27,17960.0,17960.0,17960.0,17960.0,68150.0,17805.548828125
2014-05-28,20640.0,20640.0,20640.0,20640.0,8883245.0,20462.5
2014-05-29,21520.0,20300.0,20980.0,20640.0,18210870.0,20462.5
2014-05-30,20860.0,19520.0,20600.0,19560.0,5815450.0,19391.7890625
2014-06-02,19900.0,18720.0,19660.0,18800.0,4121930.0,18638.322265625
2014-06-03,19440.0,18620.0,18620.0,19280.0,4007365.0,19114.1953125
2014-06-05,19220.0,18360.0,19100.0,18420.0,2333975.0,18261.591796875
2014-06-09,19280.0,18460.0,18640.0,18540.0,1995855.0,18380.55859375
2014-06-10,18980.0,18480.0,18620.0,18560.0,1509230.0,18400.388671875
2014-06-11,18580.0,18140.0,18580.0,18300.0,1649535.0,18142.625
2014-06-12,19040.0,18300.0,18300.0,18900.0,2023810.0,18737.4609375
2014-06-13,19040.0,18480.0,18900.0,18820.0,1208465.0,18658.150390625
2014-06-16,18880.0,18480.0,18800.0,18680.0,895855.0,18519.35546875
2014-06-17,19260.0,18760.0,18780.0,19140.0,1575785.0,18975.400390625
2014-06-18,19300.0,18840.0,19240.0,18860.0,1093260.0,18697.806640625
2014-06-19,19140.0,18840.0,19020.0,18940.0,745305.0,18777.119140625
2014-06-20,21400.0,18960.0,19000.0,20260.0,6535615.0,20085.767578125
2014-06-23,23280.0,20640.0,20760.0,23280.0,8071915.0,23079.796875
2014-06-24,23920.0,22160.0,23440.0,22840.0,7339815.0,22643.580078125
2014-06-25,24360.0,22860.0,23140.0,23280.0,6757745.0,23079.796875
2014-06-26,24220.0,23100.0,23400.0,23660.0,4612905.0,23456.529296875
2014-06-27,24140.0,23080.0,23700.0,23160.0,2743565.0,22960.828125
2014-06-30,23560.0,22760.0,22800.0,23400.0,1740360.0,23198.763671875
2014-07-01,24480.0,23220.0,23400.0,24100.0,2859955.0,23892.744140625
2014-07-02,25140.0,23700.0,24320.0,23940.0,3254475.0,23734.119140625
2014-07-03,24460.0,23500.0,24020.0,24200.0,1833440.0,23991.884765625
2014-07-04,24280.0,23400.0,24080.0,23500.0,2218295.0,23297.904296875
2014-07-07,23360.0,22720.0,23200.0,23200.0,2197370.0,23000.484375
2014-07-08,23140.0,22740.0,23040.0,22820.0,1223000.0,22623.751953125
2014-07-09,23460.0,22200.0,22600.0,22680.0,2322450.0,22484.95703125
2014-07-10,24140.0,23340.0,23400.0,23980.0,3180980.0,23773.775390625
2014-07-11,24360.0,23560.0,24320.0,23560.0,1700180.0,23357.38671875
2014-07-14,23760.0,23240.0,23560.0,23660.0,919140.0,23456.529296875
2014-07-15,24980.0,23800.0,23960.0,24500.0,2817580.0,24289.302734375
2014-07-16,25040.0,23840.0,24640.0,23880.0,1760140.0,23674.634765625
2014-07-17,24900.0,23620.0,24120.0,24700.0,1753270.0,24487.5859375
2014-07-18,25000.0,24240.0,24520.0,24740.0,1583795.0,24527.23828125
2014-07-21,25960.0,24440.0,24700.0,25800.0,2689605.0,25578.125
2014-07-22,26840.0,25800.0,25960.0,26200.0,3720155.0,25974.685546875
2014-07-23,26620.0,25700.0,26320.0,25800.0,1680875.0,25578.125
2014-07-24,26700.0,26100.0,26220.0,26480.0,1983805.0,26252.27734375
2014-07-25,27060.0,26200.0,26780.0,26340.0,1215335.0,26113.48046875
2014-07-28,26440.0,25240.0,26360.0,25540.0,1515160.0,25320.361328125
2014-07-29,25540.0,24220.0,25200.0,24220.0,2241390.0,24011.712890625
2014-07-30,26800.0,24780.0,24800.0,26160.0,4784020.0,25935.02734375
2014-07-31,26800.0,25820.0,26500.0,26340.0,2428015.0,26113.48046875
2014-08-01,29700.0,25840.0,26100.0,28320.0,4893680.0,28076.451171875
2014-08-04,29280.0,27700.0,28500.0,28680.0,3011835.0,28433.357421875
2014-08-05,30000.0,28700.0,29100.0,29140.0,3961915.0,28889.400390625
2014-08-06,30220.0,28660.0,29040.0,29680.0,2776205.0,29424.759765625
2014-08-07,34100.0,29740.0,29800.0,31200.0,9504980.0,30931.685546875
2014-08-08,32680.0,31040.0,31300.0,31860.0,4134455.0,31586.009765625
2014-08-11,32460.0,30540.0,32200.0,30540.0,2961460.0,30277.361328125
2014-08-12,33020.0,29980.0,30220.0,33020.0,4208335.0,32736.033203125
2014-08-13,35880.0,32520.0,32760.0,34260.0,7253500.0,33965.375
2014-08-14,35060.0,34120.0,34600.0,34300.0,2337000.0,34005.0234375
2014-08-18,34940.0,33920.0,34820.0,33940.0,2261150.0,33648.125
2014-08-19,35700.0,33700.0,33700.0,35420.0,3252175.0,35115.390625
2014-08-20,36620.0,35060.0,35760.0,35060.0,3177975.0,34758.4921875
2014-08-21,35300.0,33800.0,35200.0,33820.0,3032050.0,33529.15234375
2014-08-22,34680.0,32780.0,34100.0,33820.0,3228340.0,33529.15234375
2014-08-25,34860.0,33000.0,34220.0,33000.0,2383230.0,32716.205078125
2014-08-26,33440.0,32120.0,33320.0,32640.0,3216475.0,32359.298828125
2014-08-27,33500.0,30100.0,32660.0,30720.0,6005480.0,30455.8125
2014-08-28,34280.0,31180.0,31200.0,34280.0,7716480.0,33985.203125
2014-08-29,34560.0,33020.0,33800.0,33020.0,3877610.0,32736.033203125
2014-09-01,33700.0,32300.0,32400.0,32600.0,2222985.0,32319.646484375
2014-09-02,34480.0,33260.0,33800.0,33360.0,2884795.0,33073.11328125
2014-09-03,34580.0,33540.0,34000.0,33980.0,2343165.0,33687.7734375
2014-09-04,34160.0,32900.0,34060.0,32900.0,2130750.0,32617.064453125
2014-09-05,32740.0,31300.0,32460.0,31640.0,3408725.0,31367.904296875
2014-09-11,32500.0,30400.0,31980.0,31020.0,3145685.0,30753.234375
2014-09-12,31420.0,29980.0,30820.0,30580.0,2340185.0,30317.015625
2014-09-15,30700.0,29020.0,30400.0,29140.0,2673915.0,28889.400390625
2014-09-16,30600.0,28840.0,28840.0,29840.0,2816205.0,29583.3828125
2014-09-17,31680.0,29780.0,29860.0,30660.0,2899090.0,30396.33203125
2014-09-18,31660.0,30360.0,31540.0,30580.0,1873500.0,30317.015625
2014-09-19,31480.0,30520.0,31320.0,30880.0,1694740.0,30614.439453125
2014-09-22,31500.0,30820.0,31060.0,31060.0,1045725.0,30792.888671875
2014-09-23,32820.0,31220.0,31320.0,32380.0,3188480.0,32101.5390625
2014-09-24,33200.0,31760.0,32800.0,32300.0,2192350.0,32022.224609375
2014-09-25,33040.0,32100.0,32460.0,33000.0,1956895.0,32716.205078125
2014-09-26,33440.0,32360.0,33140.0,32600.0,1828075.0,32319.646484375
2014-09-29,32960.0,32220.0,32500.0,32520.0,1475990.0,32240.3359375
2014-09-30,33360.0,31340.0,33100.0,31540.0,2258615.0,31268.759765625
2014-10-01,34660.0,32560.0,32620.0,33300.0,7519395.0,33013.62109375
2014-10-02,32920.0,31620.0,32800.0,31900.0,3621330.0,31625.6640625
2014-10-06,32400.0,30960.0,32360.0,30960.0,2029300.0,30693.751953125
2014-10-07,32400.0,30700.0,30800.0,31360.0,1899015.0,31090.310546875
2014-10-08,31000.0,29640.0,30800.0,30220.0,2965100.0,29960.111328125
2014-10-10,29380.0,27120.0,29200.0,27840.0,4610645.0,27600.580078125
2014-10-13,27440.0,24700.0,27060.0,25680.0,5889845.0,25459.15625
2014-10-14,28120.0,25400.0,25400.0,27820.0,11921155.0,27580.75390625
2014-10-15,29060.0,27560.0,28460.0,27820.0,5204205.0,27580.75390625
2014-10-16,28380.0,26480.0,27660.0,28200.0,4204355.0,27957.486328125
2014-10-17,29800.0,28400.0,28580.0,28980.0,4981795.0,28730.77734375
2014-10-20,29980.0,29320.0,29620.0,29920.0,3387915.0,29662.69140625
2014-10-21,30480.0,29600.0,30020.0,30380.0,4469470.0,30118.736328125
2014-10-22,31780.0,30240.0,30660.0,31200.0,3448845.0,30931.685546875
2014-10-23,31260.0,30580.0,30900.0,31160.0,1855875.0,30892.03125
2014-10-24,31800.0,30800.0,31160.0,31040.0,4914855.0,30773.064453125
2014-10-27,31280.0,30360.0,30980.0,30360.0,2599115.0,30098.908203125
2014-10-28,30340.0,29080.0,30300.0,29800.0,3830230.0,29543.724609375
2014-10-29,30040.0,29040.0,29880.0,29040.0,2564730.0,28790.26171875
2014-10-30,29020.0,27800.0,28880.0,28000.0,4416315.0,27759.205078125
2014-10-31,29340.0,27600.0,27920.0,29200.0,3515355.0,28948.884765625
2014-11-03,29560.0,28400.0,29000.0,28400.0,2139130.0,28155.765625
2014-11-04,29500.0,28340.0,28420.0,28500.0,2077000.0,28254.90625
2014-11-05,28820.0,27100.0,28500.0,28000.0,3845220.0,27759.205078125
2014-11-06,28480.0,27100.0,27980.0,27220.0,2393180.0,26985.9140625
2014-11-07,27120.0,25020.0,26600.0,27040.0,7618710.0,26807.4609375
2014-11-10,28000.0,26840.0,27060.0,27860.0,3569755.0,27620.41015625
2014-11-11,28740.0,27700.0,27780.0,28000.0,2660255.0,27759.205078125
2014-11-12,29080.0,28260.0,28360.0,28500.0,3058355.0,28254.90625
2014-11-13,28820.0,28240.0,28500.0,28500.0,1611170.0,28254.90625
2014-11-14,28400.0,27500.0,28300.0,27780.0,2394560.0,27541.09765625
2014-11-17,28140.0,26960.0,27440.0,27400.0,2138930.0,27164.365234375
2014-11-18,27800.0,26400.0,27380.0,26800.0,3588445.0,26569.5234375
2014-11-19,27320.0,26780.0,27000.0,27300.0,2120015.0,27065.2265625
2014-11-20,28580.0,27000.0,27200.0,28220.0,3918410.0,27977.310546875
2014-11-21,28640.0,28100.0,28420.0,28480.0,2298315.0,28235.080078125
2014-11-24,29280.0,27940.0,29000.0,28880.0,3240410.0,28631.640625
2014-11-25,30060.0,28560.0,28700.0,30060.0,14115065.0,29801.490234375
2014-11-26,30100.0,29480.0,29960.0,29480.0,2736985.0,29226.48046875
2014-11-27,29780.0,28640.0,29460.0,28760.0,1765760.0,28512.669921875
2014-11-28,29700.0,28600.0,28600.0,29340.0,2491975.0,29087.681640625
2014-12-01,29060.0,28000.0,29040.0,28180.0,2571630.0,27937.658203125
2014-12-02,28480.0,27560.0,28020.0,28420.0,2153355.0,28175.591796875
2014-12-03,28600.0,27740.0,28140.0,28000.0,1547690.0,27759.205078125
2014-12-04,28720.0,27900.0,28100.0,27980.0,1984455.0,27739.375
2014-12-05,28260.0,27380.0,27820.0,27560.0,2408480.0,27322.98828125
2014-12-08,27680.0,26960.0,27460.0,26960.0,1993655.0,26728.150390625
2014-12-09,27600.0,26860.0,26900.0,26860.0,1614965.0,26629.009765625
2014-12-10,27000.0,25600.0,26700.0,25600.0,3779425.0,25379.841796875
2014-12-11,25940.0,24700.0,25540.0,24800.0,3291685.0,24586.72265625
2014-12-12,25120.0,23920.0,24940.0,24160.0,3352200.0,23952.2265625
2014-12-15,25740.0,23960.0,23980.0,25380.0,2579780.0,25161.736328125
2014-12-16,26240.0,25240.0,25340.0,25560.0,2526985.0,25340.1875
2014-12-17,26000.0,25000.0,25680.0,25220.0,1819100.0,25003.111328125
2014-12-18,25340.0,24100.0,25160.0,24840.0,2525600.0,24626.380859375
2014-12-19,26140.0,24960.0,25100.0,26060.0,2793765.0,25835.88671875
2014-12-22,26480.0,25700.0,26200.0,25960.0,2108940.0,25736.748046875
2014-12-23,26100.0,25020.0,26000.0,25040.0,2036255.0,24824.662109375
2014-12-24,25260.0,24620.0,25040.0,24660.0,1828820.0,24447.9296875
2014-12-26,24820.0,24320.0,24640.0,24400.0,1522405.0,24190.162109375
2014-12-29,24940.0,24460.0,24640.0,24620.0,1371160.0,24442.93359375
2014-12-30,24880.0,24420.0,24880.0,24720.0,1029680.0,24542.21484375
2015-01-02,27740.0,24860.0,24880.0,27440.0,5814505.0,27242.65234375
2015-01-05,29160.0,27920.0,28100.0,28900.0,6872685.0,28692.150390625
2015-01-06,29860.0,28500.0,28860.0,29060.0,5229540.0,28851.001953125
2015-01-07,29860.0,28560.0,28800.0,29640.0,4295315.0,29426.830078125
2015-01-08,30300.0,29300.0,29980.0,29460.0,3656030.0,29248.125
2015-01-09,30020.0,29420.0,29840.0,29900.0,3287035.0,29684.958984375
2015-01-12,29720.0,28280.0,29600.0,29080.0,4987730.0,28870.85546875
2015-01-13,29460.0,28340.0,29080.0,28520.0,3019265.0,28314.884765625
2015-01-14,29100.0,28120.0,28500.0,28880.0,2345760.0,28672.296875
2015-01-15,30900.0,28920.0,29100.0,30880.0,6105915.0,30657.912109375
2015-01-16,31380.0,30140.0,30960.0,30700.0,4141650.0,30479.203125
2015-01-19,31540.0,30400.0,31520.0,30440.0,2481915.0,30221.078125
2015-01-20,31120.0,30180.0,30640.0,30840.0,2370075.0,30618.19921875
2015-01-21,30960.0,30420.0,30740.0,30600.0,1501740.0,30379.92578125
2015-01-22,31200.0,29220.0,30600.0,29500.0,3518000.0,29287.8359375
2015-01-23,31180.0,29360.0,29840.0,31160.0,3748330.0,30935.8984375
2015-01-26,32000.0,31260.0,31500.0,31440.0,3134875.0,31213.884765625
2015-01-27,31500.0,30240.0,31500.0,30620.0,3543710.0,30399.78125
2015-01-28,31520.0,30620.0,30900.0,31480.0,2650720.0,31253.59765625
2015-01-29,31580.0,30860.0,31540.0,31280.0,1872510.0,31055.03515625
2015-01-30,31900.0,30420.0,31400.0,30540.0,2473375.0,30320.357421875
2015-02-02,30500.0,29600.0,30420.0,29780.0,2249660.0,29565.826171875
2015-02-03,30120.0,29040.0,29620.0,30000.0,2546285.0,29784.240234375
2015-02-04,30280.0,29660.0,29820.0,29920.0,1551640.0,29704.818359375
2015-02-05,30480.0,29820.0,30120.0,29960.0,1354505.0,29744.529296875
2015-02-06,30240.0,28980.0,30100.0,29140.0,2192295.0,28930.427734375
2015-02-09,29380.0,27620.0,29000.0,27880.0,3533040.0,27679.48828125
2015-02-10,28980.0,26900.0,27460.0,28100.0,4678910.0,27897.90625
2015-02-11,29780.0,28100.0,28100.0,29520.0,2877280.0,29307.69140625
2015-02-12,30460.0,28420.0,30180.0,29040.0,4437835.0,28831.14453125
2015-02-13,29120.0,28160.0,29120.0,28240.0,2793375.0,28036.900390625
2015-02-16,28320.0,27720.0,28000.0,27960.0,1472590.0,27758.912109375
2015-02-17,28280.0,27560.0,27580.0,27860.0,1353040.0,27659.630859375
2015-02-23,28060.0,27040.0,27860.0,27120.0,2294240.0,26924.95703125
2015-02-24,27760.0,26600.0,27020.0,27140.0,2110215.0,26944.806640625
2015-02-25,27720.0,26980.0,27380.0,26980.0,1766825.0,26785.9609375
2015-02-26,27220.0,26040.0,27080.0,26160.0,3272250.0,25971.857421875
