Date,High,Low,Open,Close,Volume,Adj Close
2003-11-12,7100.0,6910.0,6910.0,7020.0,4810900.0,4223.119140625
2003-11-13,7330.0,7000.0,7200.0,7140.0,8717300.0,4295.3095703125
2003-11-14,7100.0,6950.0,7060.0,6990.0,5563100.0,4205.0712890625
2003-11-17,7100.0,6880.0,6920.0,6990.0,4819700.0,4205.0712890625
2003-11-18,7130.0,6950.0,6950.0,7080.0,6204900.0,4259.21435546875
2003-11-19,6980.0,6720.0,6950.0,6730.0,6183300.0,4048.65966796875
2003-11-20,6840.0,6600.0,6740.0,6660.0,4269400.0,4006.54931640625
2003-11-21,6850.0,6520.0,6560.0,6580.0,6393300.0,3958.42236328125
2003-11-24,6580.0,6070.0,6460.0,6110.0,5456400.0,3675.67822265625
2003-11-25,6340.0,6110.0,6250.0,6140.0,4021700.0,3693.725830078125
2003-11-26,6830.0,6060.0,6060.0,6700.0,16557500.0,4030.612548828125
2003-11-27,6860.0,6410.0,6800.0,6480.0,6390200.0,3898.264404296875
2003-11-28,6740.0,6500.0,6500.0,6630.0,7882300.0,3988.50146484375
2003-12-01,7000.0,6670.0,6700.0,6880.0,10124800.0,4138.89794921875
2003-12-02,7040.0,6670.0,7040.0,6800.0,6795100.0,4090.771240234375
2003-12-03,6990.0,6730.0,6730.0,6750.0,8358300.0,4060.69189453125
2003-12-04,6800.0,6660.0,6750.0,6660.0,3953000.0,4006.54931640625
2003-12-05,6680.0,6450.0,6660.0,6450.0,4193700.0,3880.2158203125
2003-12-08,6430.0,6280.0,6300.0,6290.0,4227500.0,3783.962890625
2003-12-09,6450.0,6310.0,6400.0,6330.0,2886800.0,3808.026611328125
2003-12-10,6570.0,6190.0,6190.0,6350.0,6912400.0,3820.057861328125
2003-12-11,6510.0,6280.0,6300.0,6280.0,6621500.0,3777.947265625
2003-12-12,6440.0,6280.0,6420.0,6300.0,3794100.0,3789.979248046875
2003-12-15,6650.0,6360.0,6410.0,6620.0,8512600.0,3982.486328125
2003-12-16,6470.0,6310.0,6430.0,6310.0,4307900.0,3795.994873046875
2003-12-17,6380.0,6210.0,6330.0,6210.0,3379700.0,3735.836669921875
2003-12-18,6310.0,6140.0,6150.0,6170.0,5000000.0,3711.7724609375
2003-12-19,6380.0,6150.0,6250.0,6160.0,5354100.0,3705.757568359375
2003-12-22,6200.0,5810.0,6060.0,5850.0,3984700.0,3519.266357421875
2003-12-23,5970.0,5560.0,5890.0,5570.0,4567100.0,3350.822021484375
2003-12-24,5700.0,5200.0,5620.0,5200.0,5230900.0,3128.236328125
2003-12-25,5200.0,5200.0,5200.0,5200.0,0.0,3128.236328125
2003-12-26,5270.0,5020.0,5030.0,5040.0,5497700.0,3031.9833984375
2003-12-29,5270.0,5040.0,5040.0,5250.0,4728000.0,3646.714599609375
2003-12-30,5700.0,5370.0,5400.0,5600.0,11516200.0,3889.83056640625
2003-12-31,5600.0,5600.0,5600.0,5600.0,0.0,3889.83056640625
2004-01-01,5600.0,5600.0,5600.0,5600.0,0.0,3889.83056640625
2004-01-02,5750.0,5570.0,5740.0,5600.0,4148300.0,3889.83056640625
2004-01-05,6360.0,5560.0,5610.0,6250.0,18766500.0,4341.328125
2004-01-06,6470.0,6070.0,6380.0,6130.0,10501100.0,4257.9736328125
2004-01-07,6850.0,6230.0,6280.0,6620.0,20562400.0,4598.33447265625
2004-01-08,6970.0,6500.0,6800.0,6510.0,13864000.0,4521.92724609375
2004-01-09,7470.0,6900.0,7000.0,7160.0,19633800.0,4973.423828125
2004-01-12,7410.0,6990.0,7180.0,7260.0,13738500.0,5042.8857421875
2004-01-13,7350.0,6960.0,7310.0,7050.0,8931900.0,4897.017578125
2004-01-14,7600.0,6940.0,7050.0,7480.0,26804800.0,5195.70068359375
2004-01-15,7490.0,7180.0,7400.0,7230.0,9907600.0,5022.0478515625
2004-01-16,7650.0,7150.0,7380.0,7430.0,19268400.0,5160.9697265625
2004-01-19,7670.0,7400.0,7500.0,7430.0,8573000.0,5160.9697265625
2004-01-20,7610.0,7330.0,7450.0,7400.0,8078300.0,5140.13232421875
2004-01-21,7400.0,7400.0,7400.0,7400.0,0.0,5140.13232421875
2004-01-22,7400.0,7400.0,7400.0,7400.0,0.0,5140.13232421875
2004-01-23,7400.0,7400.0,7400.0,7400.0,0.0,5140.13232421875
2004-01-26,7730.0,7210.0,7380.0,7420.0,14078600.0,5154.0244140625
2004-01-27,7930.0,7450.0,7590.0,7920.0,17535200.0,5501.330078125
2004-01-28,9050.0,7850.0,7950.0,8720.0,36757300.0,6057.0205078125
2004-01-29,9320.0,8760.0,8830.0,8960.0,26191800.0,6223.7275390625
2004-01-30,9220.0,8590.0,9100.0,8950.0,14512900.0,6216.78076171875
2004-02-02,9060.0,8680.0,8820.0,8830.0,10210900.0,6133.427734375
2004-02-03,8830.0,8200.0,8700.0,8300.0,16279300.0,5765.28271484375
2004-02-04,8590.0,8220.0,8220.0,8580.0,14265000.0,5959.7744140625
2004-02-05,8570.0,8230.0,8400.0,8230.0,8286200.0,5716.6611328125
2004-02-06,8550.0,7960.0,8210.0,8430.0,15340300.0,5855.5830078125
2004-02-09,8740.0,8440.0,8550.0,8440.0,10149000.0,5862.52880859375
2004-02-10,8450.0,8150.0,8390.0,8400.0,8153300.0,5834.744140625
2004-02-11,8750.0,8350.0,8490.0,8420.0,11799300.0,5848.6357421875
2004-02-12,8610.0,8280.0,8590.0,8320.0,6863900.0,5779.17529296875
2004-02-13,8530.0,8250.0,8260.0,8420.0,8357500.0,5848.6357421875
2004-02-16,8600.0,8240.0,8360.0,8460.0,10451700.0,5876.4208984375
2004-02-17,8850.0,8460.0,8470.0,8660.0,12743800.0,6015.34375
2004-02-18,8890.0,8660.0,8860.0,8730.0,10280300.0,6063.9658203125
2004-02-19,9300.0,8730.0,8770.0,9300.0,18328700.0,6459.89501953125
2004-02-20,9420.0,9050.0,9200.0,9110.0,11370500.0,6327.91845703125
2004-02-23,10150.0,9140.0,9200.0,9830.0,28225300.0,6828.04052734375
2004-02-24,9690.0,9070.0,9660.0,9070.0,13834600.0,6300.13427734375
2004-02-25,9330.0,8870.0,9070.0,8890.0,10822100.0,6175.1044921875
2004-02-26,9190.0,8840.0,9070.0,8870.0,7644600.0,6161.2119140625
2004-02-27,9020.0,8640.0,8750.0,8970.0,8998500.0,6230.67333984375
2004-03-01,8970.0,8970.0,8970.0,8970.0,0.0,6230.67333984375
2004-03-02,9560.0,9150.0,9170.0,9250.0,12307500.0,6425.1650390625
2004-03-03,9950.0,9250.0,9250.0,9770.0,17763000.0,6786.36279296875
2004-03-04,9900.0,9610.0,9790.0,9790.0,9568200.0,6800.25390625
2004-03-05,10400.0,9790.0,9980.0,9900.0,14886900.0,6876.66259765625
2004-03-08,10150.0,9610.0,9930.0,9650.0,6747900.0,6703.009765625
2004-03-09,9580.0,9220.0,9500.0,9430.0,8091500.0,6550.19482421875
2004-03-10,9570.0,9260.0,9300.0,9310.0,7744000.0,6466.841796875
2004-03-11,10700.0,9150.0,9150.0,10650.0,38075500.0,7397.62158203125
2004-03-12,10750.0,9600.0,10450.0,10200.0,24928300.0,7085.0458984375
2004-03-15,10700.0,10050.0,10500.0,10450.0,16380500.0,7258.69921875
2004-03-16,11000.0,10150.0,10250.0,11000.0,18070100.0,7640.73388671875
2004-03-17,11400.0,10900.0,11200.0,11100.0,15562400.0,7710.19775390625
2004-03-18,12000.0,11150.0,11450.0,11700.0,20339500.0,8126.96484375
2004-03-19,12050.0,11600.0,11700.0,11650.0,14579900.0,8092.2353515625
2004-03-22,12300.0,11650.0,11700.0,12000.0,13241900.0,8335.34765625
2004-03-23,12200.0,11400.0,11800.0,12200.0,14471100.0,8474.2705078125
2004-03-24,12150.0,11550.0,12050.0,11550.0,9936700.0,8022.77392578125
2004-03-25,11650.0,10600.0,11550.0,10600.0,13976600.0,7362.892578125
2004-03-26,11250.0,10600.0,11000.0,10850.0,12517200.0,7536.54248046875
2004-03-29,11700.0,11000.0,11000.0,11550.0,10473200.0,8022.77392578125
2004-03-30,11900.0,11250.0,11850.0,11400.0,8155200.0,7918.58056640625
2004-03-31,12350.0,11550.0,11650.0,12250.0,18128400.0,8509.0029296875
2004-04-01,12650.0,12200.0,12450.0,12450.0,11450500.0,8647.923828125
2004-04-02,12850.0,12350.0,12800.0,12550.0,9774900.0,8717.3837890625
2004-04-05,12550.0,12550.0,12550.0,12550.0,0.0,8717.3837890625
2004-04-06,14300.0,12950.0,13100.0,13750.0,25346200.0,9550.919921875
2004-04-07,13950.0,13350.0,13550.0,13750.0,14072900.0,9550.919921875
2004-04-08,13950.0,13200.0,13900.0,13500.0,10939400.0,9377.267578125
2004-04-09,13600.0,12950.0,13250.0,13600.0,8737600.0,9446.728515625
2004-04-12,14000.0,13500.0,13500.0,13600.0,9052300.0,9446.728515625
2004-04-13,14100.0,13600.0,13850.0,13900.0,9183900.0,9655.1123046875
2004-04-14,14150.0,13200.0,14000.0,13250.0,12729900.0,9203.615234375
2004-04-15,13250.0,13250.0,13250.0,13250.0,0.0,9203.615234375
2004-04-16,12950.0,12300.0,12850.0,12450.0,11334500.0,8647.923828125
2004-04-19,12700.0,12050.0,12250.0,12650.0,8587600.0,8786.84765625
2004-04-20,12900.0,12500.0,12800.0,12800.0,7714400.0,8891.0380859375
2004-04-21,13350.0,12500.0,12550.0,13200.0,11743200.0,9168.8837890625
2004-04-22,13300.0,12100.0,13250.0,12200.0,14494500.0,8474.2705078125
2004-04-23,12650.0,11750.0,12550.0,12150.0,12726400.0,8439.5390625
2004-04-26,12200.0,11100.0,12050.0,11250.0,13807000.0,7814.3876953125
2004-04-27,11650.0,11100.0,11100.0,11450.0,9808000.0,7953.31201171875
2004-04-28,11750.0,11250.0,11400.0,11250.0,11517000.0,7814.3876953125
2004-04-29,11200.0,10450.0,10900.0,10650.0,11756100.0,7397.62158203125
2004-04-30,11950.0,10850.0,10900.0,11900.0,15637100.0,8265.88671875
2004-05-03,12200.0,11600.0,11850.0,12200.0,9363000.0,8474.2705078125
2004-05-04,13850.0,12450.0,12500.0,13200.0,27081600.0,9168.8837890625
2004-05-05,13200.0,13200.0,13200.0,13200.0,0.0,9168.8837890625
2004-05-06,13550.0,12200.0,13050.0,12250.0,15855400.0,8509.0029296875
2004-05-07,13150.0,12000.0,12450.0,13100.0,19691100.0,9099.423828125
2004-05-10,13550.0,11800.0,13100.0,12400.0,23798000.0,8613.1943359375
2004-05-11,13100.0,12100.0,12500.0,13000.0,19327000.0,9029.9609375
2004-05-12,13650.0,12800.0,13500.0,12900.0,18956100.0,8960.498046875
2004-05-13,12950.0,12250.0,12700.0,12450.0,13558600.0,8647.923828125
2004-05-14,12700.0,11350.0,12600.0,11350.0,17249000.0,7883.85009765625
2004-05-17,11400.0,9650.0,11150.0,9650.0,23996700.0,6703.009765625
2004-05-18,10350.0,9100.0,9430.0,10250.0,25631200.0,7119.77685546875
2004-05-19,10650.0,9960.0,10250.0,10300.0,24100400.0,7154.5068359375
2004-05-20,10200.0,9230.0,9900.0,9320.0,20446900.0,6473.787109375
2004-05-21,9900.0,9490.0,9650.0,9600.0,15292800.0,6668.279296875
2004-05-24,10900.0,9930.0,10000.0,10900.0,21059000.0,7571.2744140625
2004-05-25,10750.0,10000.0,10650.0,10300.0,16242700.0,7154.5068359375
2004-05-26,10300.0,10300.0,10300.0,10300.0,0.0,7154.5068359375
2004-05-27,10900.0,10250.0,10800.0,10250.0,10873000.0,7119.77685546875
2004-05-28,11150.0,10500.0,10600.0,10850.0,18458300.0,7536.54248046875
2004-05-31,11250.0,10750.0,11150.0,11250.0,13580800.0,7814.3876953125
2004-06-01,11650.0,11050.0,11300.0,11300.0,16637500.0,7849.1201171875
2004-06-02,11800.0,11150.0,11200.0,11500.0,13758100.0,7988.04248046875
2004-06-03,11750.0,10400.0,11700.0,10500.0,15982400.0,7293.42919921875
2004-06-04,10800.0,10400.0,10700.0,10600.0,9175400.0,7362.892578125
2004-06-07,11750.0,10900.0,10900.0,11600.0,16338300.0,8057.501953125
2004-06-08,11950.0,11300.0,11800.0,11450.0,12665500.0,7953.31201171875
2004-06-09,12150.0,11300.0,11750.0,11850.0,15494700.0,8231.1572265625
2004-06-10,12300.0,11650.0,11900.0,12000.0,16000000.0,8335.34765625
2004-06-11,12000.0,11200.0,11950.0,11400.0,10327500.0,7918.58056640625
2004-06-14,11550.0,10350.0,11100.0,10350.0,9841800.0,7189.23779296875
2004-06-15,11000.0,10300.0,10450.0,11000.0,10831500.0,7640.73388671875
2004-06-16,11150.0,10450.0,10900.0,10550.0,10794300.0,7328.162109375
2004-06-17,11050.0,10550.0,10550.0,10950.0,9753000.0,7606.00537109375
2004-06-18,11300.0,10550.0,10950.0,10800.0,9828200.0,7501.81396484375
2004-06-21,11150.0,10800.0,11000.0,10950.0,6525600.0,7606.00537109375
2004-06-22,11000.0,10650.0,10900.0,10950.0,6057700.0,7606.00537109375
2004-06-23,11400.0,10900.0,11100.0,10900.0,8923300.0,7571.2744140625
2004-06-24,11350.0,10850.0,11200.0,11300.0,11868500.0,7849.1201171875
2004-06-25,11800.0,11150.0,11400.0,11700.0,10184000.0,8126.96484375
2004-06-28,12100.0,11700.0,11850.0,11850.0,11572900.0,8231.1572265625
2004-06-29,12500.0,11900.0,12000.0,12400.0,11365000.0,8613.1943359375
2004-06-30,13100.0,12550.0,12700.0,12650.0,14363700.0,8786.84765625
2004-07-01,12950.0,12350.0,12800.0,12600.0,10348500.0,8752.1162109375
2004-07-02,12450.0,12000.0,12350.0,12100.0,8576100.0,8404.8095703125
2004-07-05,12450.0,12000.0,12050.0,12450.0,6483500.0,8647.923828125
2004-07-06,12600.0,12250.0,12350.0,12350.0,7041900.0,8578.4638671875
2004-07-07,12150.0,11750.0,12000.0,12100.0,7131600.0,8404.8095703125
2004-07-08,12000.0,11400.0,11900.0,11500.0,8413900.0,7988.04248046875
2004-07-09,11850.0,11450.0,11500.0,11650.0,5626900.0,8092.2353515625
2004-07-12,11900.0,11100.0,11850.0,11100.0,8143800.0,7710.19775390625
2004-07-13,11250.0,10700.0,11050.0,11250.0,8099000.0,7814.3876953125
2004-07-14,11300.0,10850.0,11000.0,10900.0,6867000.0,7571.2744140625
2004-07-15,11100.0,10350.0,10850.0,10650.0,9574600.0,7397.62158203125
2004-07-16,10750.0,10150.0,10450.0,10550.0,11337900.0,7328.162109375
2004-07-19,11100.0,10250.0,10300.0,11050.0,9623000.0,7675.46826171875
2004-07-20,11050.0,10700.0,10850.0,10750.0,6865600.0,7467.08349609375
2004-07-21,11200.0,10900.0,11100.0,10900.0,6420100.0,7571.2744140625
2004-07-22,10900.0,10550.0,10600.0,10800.0,4164700.0,7501.81396484375
2004-07-23,11200.0,10750.0,10900.0,11000.0,6652700.0,7640.73388671875
2004-07-26,11050.0,10600.0,10900.0,10650.0,6280900.0,7397.62158203125
2004-07-27,10800.0,10400.0,10700.0,10600.0,4908900.0,7362.892578125
2004-07-28,10800.0,10250.0,10750.0,10300.0,6651200.0,7154.5068359375
2004-07-29,10200.0,9690.0,10050.0,9700.0,6326300.0,6737.73974609375
2004-07-30,9950.0,8820.0,9850.0,9000.0,10716200.0,6251.51123046875
2004-08-02,9280.0,8830.0,8910.0,8830.0,6919000.0,6133.427734375
2004-08-03,9030.0,8270.0,8950.0,8530.0,11924000.0,5925.04296875
2004-08-04,8870.0,8360.0,8430.0,8800.0,10164300.0,6112.59033203125
2004-08-05,9450.0,8750.0,8850.0,9250.0,10753700.0,6425.1650390625
2004-08-06,9280.0,8970.0,9000.0,9050.0,5654800.0,6286.24169921875
2004-08-09,9390.0,8840.0,8900.0,9350.0,7556200.0,6494.62646484375
2004-08-10,9620.0,9290.0,9290.0,9300.0,7269500.0,6459.89501953125
2004-08-11,9480.0,8940.0,9470.0,9050.0,8122100.0,6286.24169921875
2004-08-12,9140.0,8970.0,9050.0,9000.0,4985700.0,6251.51123046875
2004-08-13,9100.0,8820.0,8960.0,8820.0,5544500.0,6126.48095703125
2004-08-16,9340.0,8820.0,8820.0,9140.0,8676100.0,6348.7568359375
2004-08-17,9340.0,8960.0,9300.0,9010.0,5723700.0,6258.4580078125
2004-08-18,9200.0,8990.0,9010.0,9050.0,5154900.0,6286.24169921875
2004-08-19,9340.0,9140.0,9210.0,9260.0,8005100.0,6432.111328125
2004-08-20,9380.0,9220.0,9290.0,9330.0,3856300.0,6480.734375
2004-08-23,9790.0,9370.0,9500.0,9790.0,7596700.0,6800.25390625
2004-08-24,10300.0,9750.0,9910.0,10100.0,10274600.0,7015.5849609375
2004-08-25,10200.0,10000.0,10150.0,10100.0,4881800.0,7015.5849609375
2004-08-26,10500.0,10100.0,10250.0,10100.0,8391800.0,7015.5849609375
2004-08-27,10350.0,10100.0,10200.0,10300.0,3976600.0,7154.5068359375
2004-08-30,10750.0,10400.0,10450.0,10600.0,6308300.0,7362.892578125
2004-08-31,10750.0,10350.0,10650.0,10450.0,4371600.0,7258.69921875
2004-09-01,10550.0,10150.0,10450.0,10350.0,5632400.0,7189.23779296875
2004-09-02,10700.0,10400.0,10400.0,10400.0,4787400.0,7223.96826171875
2004-09-03,10500.0,9860.0,10450.0,9960.0,6102100.0,6918.3388671875
2004-09-06,9960.0,9760.0,9890.0,9920.0,4099200.0,6890.5546875
2004-09-07,10050.0,9820.0,9980.0,9820.0,3798500.0,6821.0947265625
2004-09-08,10250.0,9710.0,9710.0,9970.0,6206700.0,6925.2861328125
2004-09-09,10050.0,9800.0,10000.0,9960.0,3826200.0,6918.3388671875
2004-09-10,10350.0,10150.0,10250.0,10200.0,6740000.0,7085.0458984375
2004-09-13,10900.0,10450.0,10500.0,10800.0,10823000.0,7501.81396484375
2004-09-14,11050.0,10550.0,10950.0,10850.0,7038600.0,7536.54248046875
2004-09-15,11600.0,10600.0,10900.0,11400.0,10503100.0,7918.58056640625
2004-09-16,11550.0,10950.0,11250.0,11150.0,7431800.0,7744.927734375
2004-09-17,11400.0,10900.0,11350.0,10950.0,7183500.0,7606.00537109375
2004-09-20,10950.0,10250.0,10400.0,10700.0,13039000.0,7432.35302734375
2004-09-21,11150.0,10850.0,10900.0,11000.0,7871300.0,7640.73388671875
2004-09-22,11150.0,10500.0,11050.0,10500.0,6379700.0,7293.42919921875
2004-09-23,10600.0,10300.0,10300.0,10400.0,3398900.0,7223.96826171875
2004-09-24,10600.0,10150.0,10450.0,10400.0,3980500.0,7223.96826171875
2004-09-27,10400.0,10400.0,10400.0,10400.0,0.0,7223.96826171875
2004-09-28,10400.0,10400.0,10400.0,10400.0,0.0,7223.96826171875
2004-09-29,10400.0,10400.0,10400.0,10400.0,0.0,7223.96826171875
2004-09-30,10750.0,10350.0,10350.0,10500.0,4136300.0,7293.42919921875
2004-10-01,11450.0,10600.0,10600.0,11100.0,8058500.0,7710.19775390625
2004-10-04,11750.0,11450.0,11550.0,11600.0,7555600.0,8057.501953125
2004-10-05,12150.0,11550.0,11650.0,11850.0,14382000.0,8231.1572265625
2004-10-06,13350.0,11650.0,11900.0,12750.0,22420800.0,8856.306640625
2004-10-07,13700.0,12850.0,12950.0,13650.0,19655000.0,9481.4580078125
2004-10-08,15150.0,13400.0,13700.0,14300.0,33972600.0,9932.9560546875
2004-10-11,14750.0,14050.0,14550.0,14400.0,14597000.0,10002.41796875
2004-10-12,14350.0,13350.0,14350.0,13350.0,12314200.0,9273.07421875
2004-10-13,13850.0,13150.0,13650.0,13400.0,12659100.0,9307.8056640625
2004-10-14,13750.0,12900.0,13100.0,13500.0,11664100.0,9377.267578125
2004-10-15,14200.0,13200.0,13200.0,14200.0,11895600.0,9863.49609375
2004-10-18,14850.0,13750.0,14450.0,13850.0,10634600.0,9620.3818359375
2004-10-19,14350.0,13150.0,14250.0,13450.0,13617100.0,9342.537109375
2004-10-20,13700.0,12850.0,13500.0,12950.0,9396400.0,8995.2314453125
2004-10-21,13250.0,12250.0,13050.0,12900.0,12348200.0,8960.498046875
2004-10-22,13200.0,12200.0,13000.0,12450.0,13947700.0,8647.923828125
2004-10-25,12800.0,12250.0,12300.0,12600.0,9570900.0,8752.1162109375
2004-10-26,13250.0,12050.0,12900.0,12150.0,16186000.0,8439.5390625
2004-10-27,12450.0,11550.0,12400.0,11900.0,10945800.0,8265.88671875
2004-10-28,12950.0,12300.0,12400.0,12950.0,13177800.0,8995.2314453125
2004-10-29,12850.0,12500.0,12750.0,12700.0,7629800.0,8821.576171875
2004-11-01,13000.0,12000.0,12800.0,12150.0,10647800.0,8439.5390625
2004-11-02,12250.0,11800.0,12150.0,12200.0,9179100.0,8474.2705078125
2004-11-03,12750.0,12150.0,12200.0,12750.0,12830500.0,8856.306640625
2004-11-04,12550.0,12200.0,12500.0,12200.0,6917600.0,8474.2705078125
2004-11-05,12500.0,12000.0,12400.0,12050.0,7483500.0,8370.080078125
2004-11-08,12200.0,11600.0,12100.0,11650.0,8454800.0,8092.2353515625
2004-11-09,11700.0,11200.0,11500.0,11450.0,7766700.0,7953.31201171875
2004-11-10,12100.0,11500.0,11500.0,12000.0,14203600.0,8335.34765625
2004-11-11,12100.0,11750.0,11800.0,11750.0,8806700.0,8161.69580078125
2004-11-12,12150.0,11800.0,12100.0,11900.0,6957200.0,8265.88671875
2004-11-15,12350.0,11950.0,12100.0,12200.0,7807900.0,8474.2705078125
2004-11-16,12500.0,12200.0,12400.0,12250.0,5927900.0,8509.0029296875
2004-11-17,12700.0,12350.0,12400.0,12500.0,6961500.0,8682.65625
2004-11-18,12800.0,11900.0,12700.0,11900.0,8709100.0,8265.88671875
2004-11-19,12150.0,11800.0,12100.0,12150.0,4945300.0,8439.5390625
2004-11-22,11950.0,11550.0,11850.0,11700.0,5791800.0,8126.96484375
2004-11-23,11850.0,11550.0,11750.0,11600.0,5201300.0,8057.501953125
2004-11-24,11600.0,11250.0,11550.0,11400.0,5755100.0,7918.58056640625
2004-11-25,11550.0,10950.0,11400.0,11050.0,9489700.0,7675.46826171875
2004-11-26,11100.0,10550.0,10900.0,10550.0,12298300.0,7328.162109375
2004-11-29,10600.0,10050.0,10550.0,10150.0,9801800.0,7050.314453125
2004-11-30,10450.0,10050.0,10100.0,10350.0,11883900.0,7189.23779296875
2004-12-01,10750.0,10100.0,10250.0,10700.0,9858700.0,7432.35302734375
2004-12-02,10950.0,10300.0,10950.0,10350.0,8306100.0,7189.23779296875
2004-12-03,10800.0,10450.0,10600.0,10650.0,7566600.0,7397.62158203125
2004-12-06,10650.0,10300.0,10500.0,10400.0,4944200.0,7223.96826171875
2004-12-07,10700.0,10350.0,10350.0,10500.0,4236400.0,7293.42919921875
2004-12-08,10800.0,10350.0,10350.0,10450.0,6856300.0,7258.69921875
2004-12-09,10750.0,10450.0,10500.0,10550.0,6169900.0,7328.162109375
2004-12-10,10750.0,10300.0,10700.0,10350.0,4047500.0,7189.23779296875
2004-12-13,10500.0,10300.0,10400.0,10400.0,3848100.0,7223.96826171875
2004-12-14,11050.0,10450.0,10500.0,11000.0,10651700.0,7640.73388671875
2004-12-15,11600.0,11100.0,11200.0,11600.0,9537100.0,8057.501953125
2004-12-16,11950.0,11550.0,11750.0,11550.0,8526200.0,8022.77392578125
2004-12-17,11700.0,11300.0,11650.0,11600.0,5115500.0,8057.501953125
2004-12-20,11700.0,11350.0,11600.0,11500.0,4980300.0,7988.04248046875
2004-12-21,11750.0,11350.0,11450.0,11550.0,5263900.0,8022.77392578125
2004-12-22,11850.0,11400.0,11750.0,11400.0,5529300.0,7918.58056640625
2004-12-23,11550.0,10950.0,11500.0,11000.0,4455400.0,7640.73388671875
2004-12-24,11150.0,10900.0,11000.0,11000.0,5268700.0,7640.73388671875
2004-12-27,11100.0,10850.0,11000.0,10900.0,3830400.0,7571.2744140625
2004-12-28,10850.0,10600.0,10800.0,10600.0,5121000.0,7362.892578125
2004-12-29,11250.0,10700.0,10750.0,11200.0,5300800.0,8329.736328125
2004-12-30,11650.0,11200.0,11200.0,11650.0,5351600.0,8664.4130859375
2004-12-31,11650.0,11650.0,11650.0,11650.0,0.0,8664.4130859375
2005-01-04,11800.0,11350.0,11550.0,11750.0,5562500.0,8738.7841796875
2005-01-05,11850.0,11500.0,11600.0,11850.0,4775700.0,8813.1591796875
2005-01-06,12300.0,11600.0,11700.0,11900.0,9309100.0,8850.341796875
2005-01-07,12100.0,11500.0,12000.0,11700.0,4783700.0,8701.5986328125
2005-01-10,12500.0,11600.0,11800.0,12500.0,8737500.0,9296.5791015625
2005-01-11,12800.0,11950.0,12500.0,12100.0,14434000.0,8999.0888671875
2005-01-12,12350.0,11700.0,12300.0,11800.0,7182100.0,8775.970703125
2005-01-13,12050.0,11700.0,11800.0,12050.0,6268100.0,8961.904296875
2005-01-14,12450.0,11750.0,11750.0,12250.0,14656000.0,9110.650390625
2005-01-17,13200.0,12550.0,12650.0,13000.0,17250400.0,9668.443359375
2005-01-18,13200.0,12850.0,13100.0,12950.0,8010500.0,9631.2578125
2005-01-19,13250.0,12950.0,13050.0,13150.0,7000200.0,9780.001953125
2005-01-20,13150.0,12900.0,12950.0,12900.0,4697500.0,9594.0693359375
2005-01-21,12950.0,12600.0,12800.0,12700.0,5983900.0,9445.3251953125
2005-01-24,12900.0,12600.0,12600.0,12700.0,4443400.0,9445.3251953125
2005-01-25,12650.0,12300.0,12550.0,12350.0,4852400.0,9185.021484375
2005-01-26,12850.0,12350.0,12450.0,12850.0,6499700.0,9556.8837890625
2005-01-27,13150.0,12450.0,13000.0,12650.0,5654200.0,9408.138671875
2005-01-28,12700.0,12450.0,12650.0,12600.0,3172700.0,9370.951171875
2005-01-31,13000.0,12600.0,12650.0,13000.0,6479300.0,9668.443359375
2005-02-01,13200.0,12700.0,13050.0,12800.0,4875400.0,9519.6982421875
2005-02-02,13350.0,12800.0,12950.0,13000.0,6939700.0,9668.443359375
2005-02-03,13200.0,12850.0,12900.0,12900.0,4090500.0,9594.0693359375
2005-02-04,12950.0,12650.0,12850.0,12700.0,3954600.0,9445.3251953125
2005-02-07,13350.0,12950.0,13000.0,13300.0,7825500.0,9891.5615234375
2005-02-08,13300.0,13300.0,13300.0,13300.0,0.0,9891.5615234375
2005-02-09,13300.0,13300.0,13300.0,13300.0,0.0,9891.5615234375
2005-02-10,13300.0,13300.0,13300.0,13300.0,0.0,9891.5615234375
2005-02-11,13450.0,13100.0,13200.0,13400.0,4810600.0,9965.93359375
2005-02-14,15350.0,13800.0,13850.0,15000.0,24691700.0,11155.896484375
2005-02-15,15300.0,14800.0,15200.0,15050.0,11197300.0,11193.083984375
2005-02-16,16350.0,15250.0,15300.0,15500.0,16899500.0,11527.7578125
